/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_17_784.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_17_784.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_17_784.jpg,0.4,1,0,30.15751
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_17_854.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_17_854.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_17_854.jpg,0,1,0,30.18741
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_17_922.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_17_922.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_17_922.jpg,0,1,0,30.1898
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_17_991.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_17_991.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_17_991.jpg,0,1,0,30.19016
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_058.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_058.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_058.jpg,0,1,0,30.19025
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_126.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_126.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_126.jpg,0,1,0,30.19021
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_193.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_193.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_193.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_261.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_261.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_261.jpg,0.2,1,0,30.18017
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_327.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_327.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_327.jpg,0.35,1,0,30.16394
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_394.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_394.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_394.jpg,0,1,0,30.17947
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_461.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_461.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_461.jpg,0,1,0,30.18881
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_529.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_529.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_529.jpg,0,1,0,30.18993
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_598.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_598.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_598.jpg,0,1,0,30.19024
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_665.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_665.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_665.jpg,0,1,0,30.19026
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_733.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_733.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_733.jpg,0.05,1,0,30.18999
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_801.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_801.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_801.jpg,0.25,1,0,30.17543
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_870.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_870.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_870.jpg,0.4,1,0,30.15803
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_18_938.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_18_938.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_18_938.jpg,0,1,0,30.17537
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_005.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_005.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_005.jpg,0,1,0,30.18654
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_073.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_073.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_073.jpg,0,1,0,30.1892
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_142.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_142.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_142.jpg,0,1,0,30.19008
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_209.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_209.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_209.jpg,0,1,0,30.19024
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_277.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_277.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_277.jpg,0.1,1,0,30.18844
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_344.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_344.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_344.jpg,0.25,1,0,30.17583
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_411.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_411.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_411.jpg,0.4,1,0,30.15834
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_479.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_479.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_479.jpg,0.6000001,1,0,30.13367
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_548.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_548.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_548.jpg,0,1,0,30.183
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_618.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_618.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_618.jpg,0,1,0,30.18895
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_685.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_685.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_685.jpg,0,1,0,30.18992
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_754.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_754.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_754.jpg,0,1,0,30.19019
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_820.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_820.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_820.jpg,0.2,1,0,30.18188
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_890.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_890.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_890.jpg,0.35,1,0,30.16524
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_19_958.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_19_958.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_19_958.jpg,0.5500001,1,0,30.14038
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_026.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_026.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_026.jpg,0,1,0,30.1714
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_094.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_094.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_094.jpg,0,1,0,30.18425
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_162.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_162.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_162.jpg,0,1,0,30.18919
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_230.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_230.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_230.jpg,0.1,1,0,30.19014
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_298.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_298.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_298.jpg,0.3,1,0,30.1737
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_366.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_366.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_366.jpg,0.45,1,0,30.15493
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_434.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_434.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_434.jpg,0.6000001,1,0,30.1356
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_502.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_502.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_502.jpg,0,1,0,30.16677
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_572.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_572.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_572.jpg,0,1,0,30.1818
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_639.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_639.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_639.jpg,0,1,0,30.1887
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_706.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_706.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_706.jpg,0.1,1,0,30.19053
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_776.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_776.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_776.jpg,0.25,1,0,30.18033
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_843.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_843.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_843.jpg,0.45,1,0,30.15574
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_913.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_913.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_913.jpg,0.6000001,1,0,30.13614
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_20_981.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_20_981.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_20_981.jpg,0,1,0,30.18188
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_050.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_050.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_050.jpg,0,1,0,30.1877
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_120.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_120.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_120.jpg,0,1,0,30.18982
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_188.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_188.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_188.jpg,0.15,1,0,30.18741
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_256.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_256.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_256.jpg,0.3,1,0,30.17298
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_324.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_324.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_324.jpg,0.5000001,1,0,30.14754
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_393.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_393.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_393.jpg,0.6500001,1,0,30.12885
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_462.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_462.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_462.jpg,0,1,0,30.1752
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_531.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_531.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_531.jpg,0,1,0,30.18377
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_601.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_601.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_601.jpg,0,1,0,30.18926
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_671.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_671.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_671.jpg,0,1,0,30.18971
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_738.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_738.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_738.jpg,0.2,1,0,30.18308
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_807.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_807.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_807.jpg,0.35,1,0,30.16657
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_875.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_875.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_875.jpg,0.5000001,1,0,30.14749
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_21_944.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_21_944.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_21_944.jpg,0,1,0,30.18468
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_013.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_013.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_013.jpg,0,1,0,30.18883
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_081.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_081.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_081.jpg,0,1,0,30.19007
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_150.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_150.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_150.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_218.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_218.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_218.jpg,0.05,1,0,30.19017
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_285.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_285.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_285.jpg,0.2,1,0,30.18083
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_353.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_353.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_353.jpg,0.35,1,0,30.16431
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_422.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_422.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_422.jpg,0,1,0,30.17808
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_490.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_490.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_490.jpg,0,1,0,30.1877
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_560.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_560.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_560.jpg,0,1,0,30.1898
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_629.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_629.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_629.jpg,0,1,0,30.19016
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_697.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_697.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_697.jpg,0,1,0,30.19008
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_766.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_766.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_766.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_834.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_834.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_834.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_902.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_902.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_902.jpg,0,1,0,30.19
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_22_969.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_22_969.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_22_969.jpg,0,1,0,30.19032
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_036.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_036.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_036.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_103.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_103.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_103.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_172.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_172.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_172.jpg,0,1,0,30.19028
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_241.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_241.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_241.jpg,0.15,1,0,30.18419
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_309.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_309.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_309.jpg,0.3,1,0,30.16922
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_376.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_376.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_376.jpg,0,1,0,30.18119
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_443.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_443.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_443.jpg,0,1,0,30.18921
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_511.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_511.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_511.jpg,0,1,0,30.18999
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_579.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_579.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_579.jpg,0,1,0,30.19024
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_648.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_648.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_648.jpg,0,1,0,30.19028
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_716.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_716.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_716.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_785.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_785.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_785.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_853.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_853.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_853.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_922.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_922.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_922.jpg,0,1,0,30.19029
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_23_989.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_23_989.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_23_989.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_057.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_057.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_057.jpg,0,1,0,30.1903
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_125.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_125.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_125.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_192.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_192.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_192.jpg,0,1,0,30.19031
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_259.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_259.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_259.jpg,0.15,1,0,30.18422
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_326.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_326.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_326.jpg,0.3,1,0,30.16925
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_394.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_394.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_394.jpg,0,1,0,30.18883
/home/nvidia/funzin/carnd_data/IMG/center_2019_10_08_13_49_24_463.jpg,/home/nvidia/funzin/carnd_data/IMG/left_2019_10_08_13_49_24_463.jpg,/home/nvidia/funzin/carnd_data/IMG/right_2019_10_08_13_49_24_463.jpg,0,1,0,30.19008
